unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360256985,678368500,3,142,47.33333333,1360256959830,1360256960086,678343330,678343586,256
1360256985,678368612,1,48,48,1360256959913,1360256959913,678343525,678343525,0
1360256985,678369264,7,498,71.14285714,1360256978906,1360256980122,678363170,678364386,1216
1360256985,678369344,3,186,62,1360256978701,1360256978765,678363045,678363109,64
1360256985,678369344,3,186,62,1360256978508,1360256978636,678362852,678362980,128
1360256989,678372800,5,230,46,1360256961644,1360256962860,678345444,678346660,1216
1360256993,678376668,1,60,60,1360256967921,1360256967921,678351589,678351589,0
1360256993,678377228,3,156,52,1360256985472,1360256985728,678369700,678369956,256
1360256993,678377232,8,466,58.25,1360256986172,1360256987260,678370404,678371492,1088
1360256993,678377276,8,496,62,1360256988497,1360256992785,678372773,678377061,4288
1360256993,678377304,3,156,52,1360256985779,1360256985907,678370083,678370211,128
1360256993,678377308,3,156,52,1360256986541,1360256986925,678370849,678371233,384
1360256993,678377316,3,156,52,1360256987240,1360256987624,678371556,678371940,384
1360256997,678380800,1,52,52,1360256972076,1360256972076,678355876,678355876,0
1360257005,678388800,1,60,60,1360256979369,1360256979369,678363169,678363169,0
1360257009,678393364,3,160,53.33333333,1360257002998,1360257003254,678387362,678387618,256
1360257013,678396672,1,48,48,1360256986731,1360256986731,678370403,678370403,0
1360257017,678400624,1,46,46,1360256988890,1360256988890,678372514,678372514,0
1360257017,678400672,1,46,46,1360256991145,1360256991145,678374817,678374817,0
1360257017,678400716,1,48,48,1360256989053,1360256989053,678372769,678372769,0
1360257017,678400720,8,504,63,1360256989627,1360257014459,678373347,678398179,24832
1360257017,678401288,3,156,52,1360257011905,1360257012161,678396193,678396449,256
1360257017,678401300,7,446,63.71428571,1360257012343,1360257013815,678396643,678398115,1472
1360257021,678404660,1,85,85,1360256994678,1360256994678,678378338,678378338,0
1360257023,3611686552,1,46,46,1360256998127,1360256998127,3611661679,3611661679,0
1360257025,678409296,3,160,53.33333333,1360257022076,1360257022460,678406372,678406756,384
1360257025,678409300,3,160,53.33333333,1360257022646,1360257022838,678406946,678407138,192
1360257025,678409304,7,424,60.57142857,1360257023026,1360257023986,678407330,678408290,960
1360257037,678420636,1,46,46,1360257009360,1360257009360,678392996,678392996,0
1360257037,678420760,1,48,48,1360257011346,1360257011346,678395106,678395106,0
1360257041,678424696,1,48,48,1360257012947,1360257012947,678396643,678396643,0
1360257041,678425264,3,144,48,1360257032731,1360257033051,678416995,678417315,320
1360257041,678425264,3,156,52,1360257040731,1360257040731,678424995,678424995,0
1360257041,678425316,3,156,52,1360257040423,1360257040679,678424739,678424995,256
1360257041,678425380,3,156,52,1360257039846,1360257040102,678424226,678424482,256
1360257045,678428688,1,48,48,1360257019610,1360257019610,678403298,678403298,0
1360257045,678428688,3,142,47.33333333,1360257019674,1360257019994,678403362,678403682,320
1360257045,678428880,7,821,117.2857143,1360257020058,1360257020122,678403938,678404002,64
1360257049,678432768,1,52,52,1360257023564,1360257023564,678407332,678407332,0
1360257049,678433272,7,461,65.85714286,1360257040978,1360257042450,678425250,678426722,1472
1360257049,678433320,3,160,53.33333333,1360257047713,1360257047777,678432033,678432097,64
1360257049,678433324,3,160,53.33333333,1360257047839,1360257047903,678432163,678432227,64
1360257049,678433352,2,94,47,1360257040704,1360257043776,678425056,678428128,3072
1360257049,678433356,8,471,58.875,1360257041792,1360257042432,678426148,678426788,640
1360257057,678441304,3,156,52,1360257056115,1360257056371,678440419,678440675,256
1360257057,678441308,8,495,61.875,1360257052591,1360257054639,678436899,678438947,2048
1360257057,678441340,3,160,53.33333333,1360257051724,1360257051980,678436064,678436320,256
1360257057,678441376,3,160,53.33333333,1360257052137,1360257052393,678436513,678436769,256
1360257057,678441380,9,561,62.33333333,1360257047911,1360257049511,678432291,678433891,1600
1360257057,678441380,3,156,52,1360257055590,1360257055846,678439970,678440226,256
1360257061,678444772,2,104,52,1360257033543,1360257036551,678417315,678420323,3008
1360257065,678448816,1,468,468,1360257039897,1360257039897,678423713,678423713,0
1360257065,678449252,9,538,59.77777778,1360257056613,1360257058341,678440865,678442593,1728
1360257065,678449336,2,131,65.5,1360257054036,1360257058772,678438372,678443108,4736
1360257069,678452684,3,144,48,1360257042460,1360257051420,678426144,678435104,8960
1360257073,678456652,1,1013,1013,1360257045052,1360257045052,678428704,678428704,0
1360257073,678456656,1,49,49,1360257045178,1360257045178,678428834,678428834,0
1360257073,678456712,3,152,50.66666667,1360257048578,1360257057602,678432290,678441314,9024
1360257073,678457292,3,190,63.33333333,1360257071167,1360257071359,678455459,678455651,192
1360257073,678457292,3,190,63.33333333,1360257071421,1360257071485,678455713,678455777,64
1360257073,678457328,3,190,63.33333333,1360257066202,1360257066714,678450530,678451042,512
1360257073,678457332,3,190,63.33333333,1360257066901,1360257067093,678451233,678451425,192
1360257073,678457336,11,699,63.54545455,1360257067347,1360257069267,678451683,678453603,1920
1360257073,678457372,10,690,69,1360257071471,1360257072303,678455843,678456675,832
1360257077,678460656,4,188,47,1360257049657,1360257069177,678433313,678452833,19520
1360257077,678460780,3,152,50.66666667,1360257051070,1360257060094,678434850,678443874,9024
1360257081,678464676,3,152,50.66666667,1360257053222,1360257062374,678436898,678446050,9152
1360257081,678465272,13,842,64.76923077,1360257073234,1360257074258,678457506,678458530,1024
1360257081,678465316,3,190,63.33333333,1360257080612,1360257080804,678464928,678465120,192
1360257085,678468680,3,144,48,1360257057184,1360257066272,678440864,678449952,9088
1360257089,678473272,3,190,63.33333333,1360257081042,1360257081298,678465314,678465570,256
1360257093,678476740,1,64,64,1360257067940,1360257067940,678451680,678451680,0
1360257093,678476768,1,46,46,1360257068423,1360257068423,678452191,678452191,0
1360257093,678476780,1,52,52,1360257065279,1360257065279,678449059,678449059,0
1360257097,678480756,1,64,64,1360257072087,1360257072087,678455843,678455843,0
1360257097,678481268,3,190,63.33333333,1360257092628,1360257092884,678476896,678477152,256
1360257097,678481312,3,190,63.33333333,1360257091946,1360257092010,678476258,678476322,64
1360257097,678481312,3,190,63.33333333,1360257091882,1360257092266,678476194,678476578,384
1360257097,678481312,3,190,63.33333333,1360257092009,1360257092009,678476321,678476321,0
1360257097,678481348,10,674,67.4,1360257093063,1360257094535,678477411,678478883,1472
1360257097,678481364,10,645,64.5,1360257091958,1360257092470,678476322,678476834,512
1360257101,678484728,1,46,46,1360257074160,1360257074160,678457888,678457888,0
1360257105,678488752,3,142,47.33333333,1360257079575,1360257079895,678463327,678463647,320
1360257105,678488784,1,46,46,1360257080635,1360257080635,678464419,678464419,0
1360257113,678496884,1,64,64,1360257088341,1360257088341,678472225,678472225,0
1360257117,678500856,1,64,64,1360257092529,1360257092529,678476385,678476385,0
1360257121,678504712,1,64,64,1360257093697,1360257093697,678477409,678477409,0
1360257121,678505328,3,168,56,1360257118425,1360257118681,678502753,678503009,256
1360257121,678505372,3,190,63.33333333,1360257117422,1360257117742,678501794,678502114,320
1360257121,678505376,3,190,63.33333333,1360257117927,1360257118119,678502303,678502495,192
1360257129,678513348,3,160,53.33333333,1360257128259,1360257128643,678512607,678512991,384
1360257137,678520740,5,234,46.8,1360257109604,1360257129124,678493344,678512864,19520
1360257137,678520748,1,48,48,1360257110174,1360257110174,678493922,678493922,0
1360257137,678520936,1,52,52,1360257110178,1360257110178,678494114,678494114,0
1360257137,678521304,8,484,60.5,1360257129456,1360257131888,678513760,678516192,2432
1360257137,678521348,3,156,52,1360257135622,1360257135814,678519970,678520162,192
1360257137,678521352,3,160,53.33333333,1360257128895,1360257129151,678513247,678513503,256
1360257137,678521424,3,156,52,1360257135927,1360257136183,678520351,678520607,256
1360257141,678524872,1,46,46,1360257115103,1360257115103,678498975,678498975,0
1360257145,678529312,8,472,59,1360257136488,1360257137896,678520800,678522208,1408
1360257145,678529360,8,521,65.125,1360257136953,1360257138809,678521313,678523169,1856
1360257149,678532760,2,128,64,1360257121808,1360257122832,678505568,678506592,1024
1360257149,678532884,1,64,64,1360257123732,1360257123732,678507616,678507616,0
1360257157,678540768,1,46,46,1360257129290,1360257129290,678513058,678513058,0
1360257157,678540848,1,46,46,1360257129594,1360257129594,678513442,678513442,0
1360257157,678540876,1,52,52,1360257129886,1360257129886,678513762,678513762,0
1360257165,678548760,1,52,52,1360257137550,1360257137550,678521310,678521310,0
1360257165,678548840,3,144,48,1360257136960,1360257145920,678520800,678529760,8960
1360257165,678548916,3,142,47.33333333,1360257139442,1360257139698,678523358,678523614,256
1360257169,678553320,4,196,49,1360257154271,1360257161503,678538591,678545823,7232
1360257169,678553360,3,190,63.33333333,1360257167672,1360257167800,678552032,678552160,128
1360257169,678553360,3,190,63.33333333,1360257167927,1360257168119,678552287,678552479,192
1360257173,678556884,5,230,46,1360257146582,1360257149334,678530466,678533218,2752
1360257178,678561544,11,737,67,1360257169062,1360257170022,678552606,678553566,960
1360257181,678564916,1,52,52,1360257155250,1360257155250,678539166,678539166,0
1360257185,678568832,1,485,485,1360257159178,1360257159178,678543010,678543010,0
1360257185,678569364,3,160,53.33333333,1360257184179,1360257184819,678568543,678569183,640
1360257189,678572860,3,152,50.66666667,1360257163627,1360257171499,678547487,678555359,7872
1360257193,678576868,1,64,64,1360257168741,1360257168741,678552609,678552609,0
1360257193,678577328,3,190,63.33333333,1360257188696,1360257188760,678573024,678573088,64
1360257193,678577336,3,190,63.33333333,1360257188878,1360257188942,678573214,678573278,64
1360257197,678580908,6,280,46.66666667,1360257169404,1360257189116,678553312,678573024,19712
1360257197,678580912,1,46,46,1360257169016,1360257169016,678552928,678552928,0
1360257201,678585344,3,144,48,1360257192905,1360257193097,678577249,678577441,192
1360257201,678585348,3,160,53.33333333,1360257196994,1360257197250,678581342,678581598,256
1360257201,678585352,9,623,69.22222222,1360257196993,1360257198593,678581345,678582945,1600
1360257201,678585384,3,186,62,1360257196254,1360257196446,678580638,678580830,192
1360257201,678585388,3,160,53.33333333,1360257197405,1360257197661,678581793,678582049,256
1360257201,678585396,3,186,62,1360257196564,1360257196820,678580960,678581216,256
1360257201,678585436,7,429,61.28571429,1360257197868,1360257199596,678582304,678584032,1728
1360257209,678593388,8,476,59.5,1360257200859,1360257202779,678585247,678587167,1920
1360257214,678597732,1,46,46,1360257188717,1360257188717,678572449,678572449,0
1360257218,678601540,1,52,52,1360257190125,1360257190125,678573665,678573665,0
1360257218,678602112,1,477,477,1360257188977,1360257188977,678573089,678573089,0
1360257219,678602764,3,507,169,1360257192333,1360257198413,678576097,678582177,6080
1360257225,678608960,1,60,60,1360257197383,1360257197383,678581343,678581343,0
1360257225,678609056,3,142,47.33333333,1360257199336,1360257199592,678583392,678583648,256
1360257225,678609064,1,52,52,1360257200159,1360257200159,678584223,678584223,0
1360257225,678609212,1,52,52,1360257198093,1360257198093,678582305,678582305,0
1360257226,678609464,3,190,63.33333333,1360257223030,1360257224118,678606494,678607582,1088
1360257226,678609496,3,190,63.33333333,1360257224088,1360257224664,678607584,678608160,576
1360257226,678609500,3,160,53.33333333,1360257225109,1360257225301,678608609,678608801,192
1360257226,678609508,3,160,53.33333333,1360257225353,1360257225417,678608861,678608925,64
1360257234,678617444,9,546,60.66666667,1360257225613,1360257226765,678609057,678610209,1152
1360257234,678617480,3,156,52,1360257228585,1360257229033,678612065,678612513,448
1360257234,678617488,7,510,72.85714286,1360257225120,1360257227872,678608608,678611360,2752
1360257234,678617520,3,156,52,1360257227646,1360257228094,678611166,678611614,448
1360257242,678625520,3,160,53.33333333,1360257235711,1360257236031,678619231,678619551,320
1360257242,678625524,3,160,53.33333333,1360257236283,1360257236603,678619807,678620127,320
1360257249,678633000,1,64,64,1360257224606,1360257224606,678608606,678608606,0
1360257249,678633036,1,48,48,1360257221948,1360257221948,678605984,678605984,0
1360257250,678633484,3,160,53.33333333,1360257244836,1360257245028,678628320,678628512,192
1360257250,678633496,8,501,62.625,1360257245465,1360257246745,678628961,678630241,1280
1360257250,678633564,3,160,53.33333333,1360257245075,1360257245203,678628639,678628767,128
1360257253,678636936,3,152,50.66666667,1360257225118,1360257234078,678609054,678618014,8960
1360257257,678641036,3,142,47.33333333,1360257229307,1360257229627,678613343,678613663,320
1360257258,678641496,3,190,63.33333333,1360257254422,1360257254486,678637918,678637982,64
1360257258,678641544,3,190,63.33333333,1360257254119,1360257254311,678637663,678637855,192
1360257258,678641544,10,677,67.7,1360257254438,1360257255654,678637982,678639198,1216
1360257261,678645080,3,152,50.66666667,1360257232909,1360257241869,678616989,678625949,8960
1360257265,678649024,1,46,46,1360257239368,1360257239368,678623392,678623392,0
1360257266,678649528,3,190,63.33333333,1360257264631,1360257264951,678648159,678648479,320
1360257266,678649532,7,473,67.57142857,1360257245745,1360257260913,678629277,678644445,15168
1360257266,678649600,3,190,63.33333333,1360257265133,1360257265645,678648733,678649245,512
1360257273,678656984,1,52,52,1360257244975,1360257244975,678628959,678628959,0
1360257274,678657476,10,673,67.3,1360257266090,1360257267946,678649566,678651422,1856
1360257277,678661252,1,46,46,1360257248867,1360257248867,678633119,678633119,0
1360257277,678661252,1,65,65,1360257249441,1360257249441,678633693,678633693,0
1360257282,678665676,1,64,64,1360257254369,1360257254369,678638045,678638045,0
1360257282,678666228,1,52,52,1360257253114,1360257253114,678637342,678637342,0
1360257283,678666880,9,535,59.44444444,1360257273047,1360257274327,678656927,678658207,1280
1360257283,678666920,3,160,53.33333333,1360257276336,1360257276464,678660256,678660384,128
