unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361980798,2402175992,18,7464,414.6666667,1361980773469,1361980780317,2402151461,2402158309,6848
1361980798,2402175992,15,14437,962.4666667,1361980773472,1361980775008,2402151464,2402153000,1536
1361980801,2402179904,11,4888,444.3636364,1361980773839,1361980776591,2402152743,2402155495,2752
1361980801,2402179904,11,4888,444.3636364,1361980773838,1361980776590,2402152742,2402155494,2752
1361980801,2402179904,38,44719,1176.815789,1361980773902,1361980776782,2402152806,2402155686,2880
1361980801,2402179904,6,2467,411.1666667,1361980773901,1361980774029,2402152805,2402152933,128
1361980802,2402179948,8,4910,613.75,1361980777546,1361980780490,2402155494,2402158438,2944
1361980802,2402179972,6,2582,430.3333333,1361980777523,1361980780083,2402155495,2402158055,2560
1361980802,2402179972,10,1644,164.4,1361980777523,1361980780531,2402155495,2402158503,3008
1361980802,2402179984,56,67125,1198.660714,1361980774758,1361980779942,2402152742,2402157926,5184
1361980802,2402179984,37,42333,1144.135135,1361980774822,1361980778086,2402152806,2402156070,3264
1361980802,2402179984,25,27124,1084.96,1361980774822,1361980777574,2402152806,2402155558,2752
1361980802,2402180052,12,7612,634.3333333,1361980777442,1361980780514,2402155494,2402158566,3072
1361980802,2402180052,17,17207,1012.176471,1361980777442,1361980779362,2402155494,2402157414,1920
1361980802,2402180052,7,4782,683.1428571,1361980777442,1361980780386,2402155494,2402158438,2944
1361980802,2402180052,7,3925,560.7142857,1361980777441,1361980779937,2402155493,2402157989,2496
1361980802,2402180052,9,1077,119.6666667,1361980777441,1361980780001,2402155493,2402158053,2560
1361980802,2402180056,6,1679,279.8333333,1361980777441,1361980780001,2402155497,2402158057,2560
1361980810,2402187944,11,5508,500.7272727,1361980783439,1361980797711,2402161383,2402175655,14272
1361980826,1040518636,5,894,178.8,1361980799591,1361980799911,1040492227,1040492547,320
1361980826,1040518636,4,636,159,1361980799849,1361980800105,1040492485,1040492741,256
1361980854,1040546672,1,46,46,1361980828613,1361980828613,1040521285,1040521285,0
1361980858,2402236204,68,91516,1345.823529,1361980830281,1361980832393,2402208485,2402210597,2112
1361980862,2402240260,4,1256,314,1361980837138,1361980848658,2402215398,2402226918,11520
1361980870,2402248148,38,53438,1406.263158,1361980843137,1361980844289,2402221285,2402222437,1152
1361980870,1040562608,30,36361,1212.033333,1361980843076,1361980843652,1040535684,1040536260,576
1361980870,1040562608,67,88735,1324.402985,1361980843074,1361980843714,1040535682,1040536322,640
1361980870,2402248224,6,6504,1084,1361980842807,1361980842807,2402221031,2402221031,0
1361980890,2402268764,4,215,53.75,1361980889816,1361980889816,2402268580,2402268580,0
1361980890,2402268776,2,92,46,1361980883791,1361980883791,2402262567,2402262567,0
1361980890,2402268820,3,169,56.33333333,1361980889760,1361980889760,2402268580,2402268580,0
1361980898,2402276320,7,1864,266.2857143,1361980873301,1361980896405,2402251621,2402274725,23104
1361980898,2402276864,3,169,56.33333333,1361980894709,1361980894709,2402273573,2402273573,0
1361980898,2402276864,3,169,56.33333333,1361980894709,1361980894709,2402273573,2402273573,0
1361980898,2402276864,2,123,61.5,1361980894709,1361980894709,2402273573,2402273573,0
1361980898,2402276864,4,205,51.25,1361980894708,1361980894708,2402273572,2402273572,0
1361980898,2402276864,4,205,51.25,1361980894708,1361980894708,2402273572,2402273572,0
1361980898,2402276864,2,123,61.5,1361980894708,1361980894708,2402273572,2402273572,0
1361980898,2402276896,3,169,56.33333333,1361980892695,1361980892695,2402271591,2402271591,0
1361980898,2402276896,4,205,51.25,1361980892695,1361980892695,2402271591,2402271591,0
1361980898,2402276896,4,205,51.25,1361980895702,1361980895702,2402274598,2402274598,0
1361980898,2402276936,4,205,51.25,1361980894637,1361980894637,2402273573,2402273573,0
1361980898,2402276936,4,205,51.25,1361980894637,1361980894637,2402273573,2402273573,0
1361980898,2402276936,4,205,51.25,1361980894700,1361980894700,2402273636,2402273636,0
1361980899,2402276944,4,205,51.25,1361980893582,1361980893582,2402271526,2402271526,0
1361980899,2402276944,4,205,51.25,1361980893710,1361980893710,2402271654,2402271654,0
1361980899,2402276948,3,169,56.33333333,1361980896583,1361980896583,2402274531,2402274531,0
1361980899,2402276948,4,205,51.25,1361980896651,1361980896651,2402274599,2402274599,0
1361980899,2402276948,4,215,53.75,1361980896651,1361980896651,2402274599,2402274599,0
1361980918,2402296324,1,46,46,1361980890191,1361980890191,2402268515,2402268515,0
1361980918,2402296384,1,46,46,1361980893204,1361980893204,2402271588,2402271588,0
1361980918,2402296388,1,46,46,1361980893200,1361980893200,2402271588,2402271588,0
1361980926,2402304356,6,1755,292.5,1361980900338,1361980922290,2402278694,2402300646,21952
1361980955,2402332960,4,205,51.25,1361980948669,1361980948669,2402326629,2402326629,0
1361980960,1040653028,3,169,56.33333333,1361980958944,1361980958944,1040651972,1040651972,0
1361980960,1040653052,3,169,56.33333333,1361980958921,1361980958921,1040651973,1040651973,0
1361980962,1040654832,1,46,46,1361980936997,1361980936997,1040629829,1040629829,0
1361980962,1040654876,1,46,46,1361980936952,1361980936952,1040629828,1040629828,0
1361980962,2402340916,3,169,56.33333333,1361980958719,1361980958719,2402337635,2402337635,0
1361980962,2402340952,4,205,51.25,1361980957660,1361980957660,2402336612,2402336612,0
1361980986,2402364916,8,1529,191.125,1361980979585,1361980984705,2402358501,2402363621,5120
1361980986,2402364916,8,1529,191.125,1361980979585,1361980984641,2402358501,2402363557,5056
1361980987,2402365292,8,2450,306.25,1361980980210,1361980985266,2402358502,2402363558,5056
1361980987,2402365292,8,1529,191.125,1361980980209,1361980985265,2402358501,2402363557,5056
1361980987,2402365292,8,542,67.75,1361980980208,1361980985264,2402358500,2402363556,5056
1361980990,2402368364,4,1920,480,1361980962409,1361980970601,2402340773,2402348965,8192
1361981035,2402412984,4,1056,264,1361981010211,1361981015523,2402388195,2402393507,5312
1361981078,2402456484,2,585,292.5,1361981050033,1361981050097,2402428517,2402428581,64
1361981091,2402469068,8,1529,191.125,1361981080591,1361981085775,2402458659,2402463843,5184
1361981091,2402469068,7,1414,202,1361981080591,1361981085775,2402458659,2402463843,5184
1361981091,2402469068,7,1414,202,1361981080590,1361981085774,2402458658,2402463842,5184
1361981091,2402469148,8,1529,191.125,1361981080511,1361981085695,2402458659,2402463843,5184
1361981091,2402469148,7,1483,211.8571429,1361981080511,1361981085695,2402458659,2402463843,5184
1361981091,2402469148,7,1483,211.8571429,1361981080511,1361981085695,2402458659,2402463843,5184
1361981114,2402492700,2,472,236,1361981089430,1361981089558,2402468130,2402468258,128
1361981142,2402520656,4,1189,297.25,1361981116355,1361981139459,2402495011,2402518115,23104
1361981150,2402528620,120,83378,694.8166667,1361980835812,1361980846884,2402214432,2402225504,11072
1361981174,2402552668,4,2016,504,1361981147190,1361981169270,2402525858,2402547938,22080
1361981187,2402565060,6,1368,228,1361981180757,1361981185813,2402558817,2402563873,5056
1361981187,2402565060,6,1368,228,1361981180757,1361981185813,2402558817,2402563873,5056
1361981187,2402565136,6,1368,228,1361981180680,1361981185800,2402558816,2402563936,5120
1361981187,2402565136,6,1368,228,1361981180680,1361981185800,2402558816,2402563936,5120
1361981187,2402565136,7,1414,202,1361981180680,1361981185736,2402558816,2402563872,5056
1361981206,2402584816,6,3618,603,1361981180001,1361981180065,2402558817,2402558881,64
1361981234,2402612840,4,1058,264.5,1361981208714,1361981219082,2402587554,2402597922,10368
1361981235,2402613088,2,123,61.5,1361981231800,1361981231800,2402609888,2402609888,0
1361981275,2402653072,2,113,56.5,1361981269319,1361981269319,2402647391,2402647391,0
1361981282,2402660812,2,586,293,1361981255971,1361981256163,2402634783,2402634975,192
1361981322,2402700784,1,46,46,1361981294142,1361981294142,2402672926,2402672926,0
1361981322,2402700908,6,2539,423.1666667,1361981295812,1361981304196,2402674720,2402683104,8384
1361981344,1041037080,7,510,72.85714286,1361981334573,1361981339693,1041027653,1041032773,5120
1361981347,2402725108,8,542,67.75,1361981335266,1361981341282,2402713374,2402719390,6016
1361981350,2402728912,13,8193,630.2307692,1361981323517,1361981342269,2402702429,2402721181,18752
1361981355,2402733168,7,1414,202,1361981342501,1361981347685,2402720669,2402725853,5184
1361981363,2402741304,9,1374,152.6666667,1361981335007,1361981340767,2402713311,2402719071,5760
1361981411,2402789128,4,1882,470.5,1361981383183,1361981407055,2402761311,2402785183,23872
1361981419,2402797424,7,1414,202,1361981409703,1361981415271,2402788127,2402793695,5568
1361981419,2402797452,8,1535,191.875,1361981406920,1361981412552,2402785372,2402791004,5632
1361981435,2402813500,8,556,69.5,1361981428377,1361981433497,2402806877,2402811997,5120
1361981455,2402833216,4,1171,292.75,1361981428085,1361981451829,2402806301,2402830045,23744
1361981459,2402837520,4,205,51.25,1361981456516,1361981456516,2402835036,2402835036,0
1361981483,2402861480,11,4279,389,1361981480494,1361981480814,2402858974,2402859294,320
1361981492,2402869964,8,1529,191.125,1361981481010,1361981486066,2402858974,2402864030,5056
1361981492,2402869964,7,1483,211.8571429,1361981481009,1361981486129,2402858973,2402864093,5120
1361981492,2402870020,8,542,67.75,1361981480951,1361981486071,2402858971,2402864091,5120
1361981492,2402870020,7,1483,211.8571429,1361981480951,1361981486071,2402858971,2402864091,5120
1361981492,2402870024,7,1483,211.8571429,1361981480947,1361981486067,2402858971,2402864091,5120
1361981499,2402877272,2,249,124.5,1361981474430,1361981474558,2402852702,2402852830,128
1361981507,2402885140,7,4133,590.4285714,1361981480833,1361981481217,2402858973,2402859357,384
1361981519,2402897140,2,472,236,1361981492162,1361981492226,2402870302,2402870366,64
1361981539,2402917524,3,169,56.33333333,1361981532350,1361981532414,2402910874,2402910938,64
1361981559,2402937200,5,2007,401.4,1361981532675,1361981544323,2402910875,2402922523,11648
1361981603,2402981568,386,358295,928.2253886,1361980768980,1361981595540,2402147548,2402974108,826560
1361981611,2402989260,2,472,236,1361981584392,1361981584456,2402962652,2402962716,64
1361981651,2403029220,2,472,236,1361981623917,1361981624045,2403002137,2403002265,128
1361981687,2403065332,1,76,76,1361981661247,1361981661247,2403039579,2403039579,0
1361981691,2403069224,4,1880,470,1361981664040,1361981677352,2403042264,2403055576,13312
1361981731,2403109660,8,2938,367.25,1361981720950,1361981726646,2403099610,2403105306,5696
1361981731,2403109664,4,603,150.75,1361981721458,1361981724594,2403100122,2403103258,3136
1361981743,2403121444,2,472,236,1361981717453,1361981717517,2403095897,2403095961,64
1361981767,2403145628,9,4482,498,1361981739349,1361981739605,2403117977,2403118233,256
1361981771,2403149712,2,631,315.5,1361981745281,1361981745345,2403123993,2403124057,64
1361981779,2403157572,1,46,46,1361981752909,1361981752909,2403131481,2403131481,0
1361981787,2403165800,8,1529,191.125,1361981780392,1361981785512,2403159192,2403164312,5120
1361981787,2403165800,7,1483,211.8571429,1361981780392,1361981785512,2403159192,2403164312,5120
1361981787,2403165804,7,1414,202,1361981780646,1361981786470,2403159450,2403165274,5824
1361981787,2403165872,7,1483,211.8571429,1361981780322,1361981785442,2403159194,2403164314,5120
1361981787,2403165872,13,5006,385.0769231,1361981780322,1361981785442,2403159194,2403164314,5120
1361981787,2403165872,7,2404,343.4285714,1361981780257,1361981785441,2403159129,2403164313,5184
1361981787,2403165872,6,1368,228,1361981780320,1361981785440,2403159192,2403164312,5120
1361981795,2403173820,8,558,69.75,1361981780308,1361981787476,2403159128,2403166296,7168
1361981807,2403185628,8,2620,327.5,1361981779858,1361981779922,2403158486,2403158550,64
1361981811,2403189676,2,472,236,1361981786339,1361981786403,2403165015,2403165079,64
1361981851,2403229732,2,472,236,1361981826411,1361981826475,2403205143,2403205207,64
1361981892,2403270004,2,472,236,1361981867010,1361981867074,2403245014,2403245078,64
1361981900,2403278168,4,205,51.25,1361981896158,1361981896158,2403274326,2403274326,0
1361981932,2403310032,2,472,236,1361981907559,1361981907687,2403285591,2403285719,128
1361981972,2403350280,2,472,236,1361981947054,1361981947118,2403325334,2403325398,64
1361982004,2403382164,1,76,76,1361981978081,1361981978081,2403356245,2403356245,0
1361982012,2403390236,2,472,236,1361981987609,1361981987737,2403365845,2403365973,128
1361982052,2403430668,2,472,236,1361982026792,1361982026856,2403405460,2403405524,64
1361982092,2403470508,7,1483,211.8571429,1361982081287,1361982087239,2403459795,2403465747,5952
1361982092,2403470548,7,1414,202,1361982081247,1361982087199,2403459795,2403465747,5952
1361982092,2403470576,6,1368,228,1361982081219,1361982087171,2403459795,2403465747,5952
1361982092,2403470588,7,1483,211.8571429,1361982081208,1361982087160,2403459796,2403465748,5952
1361982092,2403470588,7,1483,211.8571429,1361982081208,1361982087160,2403459796,2403465748,5952
1361982092,2403470588,7,1414,202,1361982081208,1361982087160,2403459796,2403465748,5952
1361982092,2403470588,8,542,67.75,1361982081208,1361982087160,2403459796,2403465748,5952
1361982092,2403470856,2,472,236,1361982066539,1361982066603,2403445395,2403445459,64
1361982108,2403486748,12,3213,267.75,1361982079958,1361982080470,2403458706,2403459218,512
1361982128,2403506636,2,249,124.5,1361982102151,1361982102215,2403480787,2403480851,64
1361982132,2403510804,2,472,236,1361982106782,1361982106910,2403485586,2403485714,128
1361982172,2403550812,2,472,236,1361982147096,1361982147160,2403525908,2403525972,64
1361982204,2403582564,4,205,51.25,1361982196238,1361982196238,2403574802,2403574802,0
1361982213,2403591076,2,472,236,1361982187252,1361982187316,2403565328,2403565392,64
1361982245,2403622996,7,1457,208.1428571,1361982220359,1361982220807,2403598355,2403598803,448
1361982253,2403631144,2,472,236,1361982227506,1361982227570,2403605650,2403605714,64
1361982293,2403671092,2,472,236,1361982267238,1361982267302,2403645330,2403645394,64
1361982333,2403711396,2,472,236,1361982307316,1361982307380,2403685712,2403685776,64
1361982340,2403718636,4,205,51.25,1361982335813,1361982335813,2403714449,2403714449,0
1361982373,2403751324,2,472,236,1361982346877,1361982346941,2403725201,2403725265,64
1361982388,2403766588,8,2450,306.25,1361982381813,1361982387829,2403760401,2403766417,6016
1361982388,2403766656,8,1529,191.125,1361982381422,1361982386734,2403760078,2403765390,5312
1361982388,2403766656,8,1529,191.125,1361982381422,1361982386734,2403760078,2403765390,5312
1361982388,2403766656,7,1483,211.8571429,1361982381422,1361982386798,2403760078,2403765454,5376
1361982388,2403766660,7,1483,211.8571429,1361982381417,1361982386729,2403760077,2403765389,5312
1361982388,2403766660,8,1529,191.125,1361982381417,1361982386729,2403760077,2403765389,5312
1361982396,2403774608,7,510,72.85714286,1361982384477,1361982389789,2403763085,2403768397,5312
1361982409,2403787308,12,2560,213.3333333,1361982381001,1361982381257,2403759309,2403759565,256
1361982413,2403791356,2,472,236,1361982387291,1361982387419,2403765647,2403765775,128
1361982444,2403822632,7,516,73.71428571,1361982431492,1361982437316,2403810124,2403815948,5824
1361982444,2403822680,13,5006,385.0769231,1361982432149,1361982437973,2403810829,2403816653,5824
1361982453,2403831448,4,1040,260,1361982427456,1361982439424,2403805904,2403817872,11968
1361982456,1042149168,6,1368,228,1361982445151,1361982450527,1042138319,1042143695,5376
1361982456,1042149176,8,1529,191.125,1361982447830,1361982453526,1042141006,1042146702,5696
1361982456,1042149188,6,1368,228,1361982445129,1361982450505,1042138317,1042143693,5376
1361982457,2403835364,27,19882,736.3703704,1361982431762,1361982447890,2403810126,2403826254,16128
1361982457,2403835364,23,17403,756.6521739,1361982431761,1361982447889,2403810125,2403826253,16128
1361982457,2403835432,34,20140,592.3529412,1361982431183,1361982452303,2403809615,2403830735,21120
1361982457,2403835440,76,96979,1276.039474,1361982432517,1361982445893,2403810957,2403824333,13376
